258	17	518	43
1924	12	2946	43
694	32	1339	43
1913	32	273	43
273	32	1913	43
82	40	33	43
324	9	692	43
510	32	164	43
714	16	13	43
38	8	9	43
1925	0	69	43
164	32	510	43
33	12	125	43
33	12	3	43
50	0	668	43
1774	9	37	43
687	29	73	43
1926	32	726	43
1020	0	114	43
1927	14	585	43
72	37	37	43
930	32	1445	43
1192	35	668	43
1928	12	736	43
50	8	33	43
638	12	63	43
184	5	1214	43
38	4	82	43
567	1	4	43
186	9	2213	43
229	9	611	43
29	45	82	43
749	45	1590	43
10	16	29	43
33	18	30	43
17	0	1550	43
1929	2	2213	43
1654	128	122	43
30	16	125	43
845	2	0	43
33	12	95	43
1930	4	231	43
968	32	118	43
4	15	310	43
33	12	13	43
19	32	191	43
610	25	63	43
1931	9	650	43
1932	37	1674	43
1217	16	82	43
4	17	6	43
249	73	360	43
0	0	845	43
319	12	1331	43
1843	16	228	43
82	8	196	43
997	9	3115	43
390	9	310	43
16	9	113	43
1727	16	95	43
1882	1	333	43
95	8	1819	43
700	21	1414	43
1731	1	6054	43
10	16	67	43
319	1	217	43
0	94	40	43
114	13	98	43
67	8	10	43
1933	9	1651	43
886	9	907	43
757	0	1507	43
1447	0	61	43
10	30	1942	43
191	32	19	43
196	16	82	43
33	16	82	43
118	32	968	43
37	8	273	43
95	0	611	43
1934	9	63	43
29	8	10	43
95	8	33	43
1408	32	1933	43
1935	9	6055	43
613	7	1782	43
95	8	1727	43
307	13	1021	43
848	12	614	43
272	0	6056	43
331	4	179	43
33	12	50	43
655	3	474	43
3	4	1139	43
297	59	76	43
291	35	853	43
587	16	63	43
33	16	164	43
125	25	63	43
372	40	554	43
1933	32	1408	43
63	61	1268	43
420	33	401	43
33	12	82	43
273	32	1426	43
113	8	54	43
1264	30	80	43
936	9	6057	43
474	3	655	43
52	37	66	43
15	12	63	43
670	9	303	43
1339	9	235	43
1936	1	114	43
10	12	50	43
63	8	587	43
273	16	37	43
23	0	2209	43
1339	32	235	43
485	0	3086	43
1910	10	3492	43
1929	2	83	43
1937	129	1742	43
418	9	1284	43
432	2	40	43
215	35	275	43
10	13	38	43
1938	9	23	43
729	0	1412	43
33	9	518	43
714	9	2541	43
112	0	254	43
464	9	3479	43
1939	32	179	43
1155	37	245	43
13	8	33	43
1921	33	1946	43
33	16	125	43
1445	32	930	43
63	25	125	43
58	12	744	43
280	9	1796	43
0	37	690	43
1532	13	40	43
212	13	839	43
33	9	125	43
492	12	14	43
1027	9	1388	43
54	16	113	43
726	32	1926	43
1532	1	40	43
1331	12	319	43
954	0	5993	43
1937	8	1742	43
530	13	1947	43
650	9	294	43
33	8	30	43
82	8	33	43
387	9	1989	43
1264	10	80	43
294	0	1210	43
464	1	749	43
1411	78	5978	43
279	13	266	43
223	35	440	43
1940	9	1105	43
3	12	33	43
1941	51	687	43
1344	9	224	43
882	9	2812	43
278	12	258	43
215	0	171	43
13	8	714	43
122	37	101	43
249	1	360	43
1852	9	3015	43
10	16	38	43
1930	13	231	43
668	12	41	43
153	9	95	43
273	9	1426	43
30	8	33	43
82	45	29	43
754	0	360	43
925	0	212	43
551	32	548	43
114	1	469	43
63	8	854	43
297	124	76	43
0	94	690	43
164	8	33	43
1937	26	1742	43
492	12	1401	43
33	16	50	43
33	17	518	43
650	9	1931	43
50	9	29	43
235	32	1339	43
38	8	930	43
119	12	179	43
228	8	1843	43
432	9	63	43
492	12	38	43
1819	16	95	43
14	32	492	43
425	9	3276	43
319	12	63	43
71	37	114	43
33	16	13	43
63	12	15	43
1764	8	616	43
33	16	95	43
372	18	507	43
1942	30	10	43
391	9	1192	43
29	41	50	43
365	12	449	43
125	8	33	43
10	41	1942	43
4	17	203	44
29	13	50	44
1484	71	101	44
1116	13	2340	44
130	9	63	44
1943	4	113	44
106	17	2118	44
29	15	50	44
114	17	1900	44
87	8	1179	44
1907	9	319	44
63	45	313	44
319	9	33	44
14	13	199	44
50	8	28	44
151	8	10	44
848	32	926	44
10	1	29	44
1944	4	1863	44
10	16	606	44
608	0	4	44
30	16	33	44
1941	51	687	44
518	0	3558	44
355	1	1639	44
71	37	114	44
1335	9	45	44
83	21	114	44
668	2	29	44
1945	9	1863	44
1104	17	3494	44
748	9	589	44
87	41	1968	44
1401	16	1762	44
401	4	532	44
1946	10	1645	44
1103	4	245	44
425	9	839	44
1104	17	114	44
1075	32	1976	44
1947	33	1921	44
69	26	2957	44
1948	49	1951	44
977	32	267	44
754	41	87	44
835	32	1974	44
936	4	797	44
82	8	1217	44
992	32	977	44
229	0	611	44
7	131	294	44
587	8	365	44
418	9	98	44
1949	58	37	44
203	9	226	44
606	8	10	44
232	12	389	44
1217	16	82	44
15	1	3123	44
10	2	29	44
848	12	614	44
300	9	567	44
267	32	992	44
505	9	227	44
1843	12	6058	44
37	104	5841	44
1830	33	38	44
401	27	1946	44
38	18	50	44
196	9	37	44
1762	16	38	44
600	130	99	44
1950	0	355	44
87	41	754	44
1843	12	433	44
457	9	1036	44
687	32	1977	44
33	16	164	44
28	16	50	44
174	4	15	44
1625	37	1966	44
772	9	144	44
936	27	656	44
33	12	13	44
1401	9	722	44
10	12	38	44
33	12	38	44
999	27	294	44
33	12	50	44
1895	1	19	44
212	17	474	44
294	144	907	44
966	9	749	44
360	33	754	44
38	2	422	44
1163	18	1888	44
1951	49	1948	44
73	9	1941	44
1952	9	98	44
63	31	656	44
1179	16	87	44
61	1	576	44
1953	9	1098	44
235	32	278	44
744	12	1417	44
459	9	754	44
1954	89	1645	44
41	15	50	44
1955	9	98	44
1149	47	66	44
1956	32	492	44
61	72	36	44
687	29	73	44
213	9	1628	44
1409	9	38	44
130	9	54	44
76	0	648	44
25	27	1601	44
4	4	439	44
33	12	95	44
278	32	235	44
1946	1	401	44
1167	1	6059	44
10	16	151	44
229	9	177	44
10	16	38	44
0	0	40	44
425	17	212	44
38	8	1958	44
1412	32	729	44
401	17	1946	44
1258	18	166	44
50	8	10	44
1957	10	291	44
28	1	82	44
33	16	50	44
362	9	235	44
1843	12	1631	44
848	4	38	44
1541	37	114	44
33	87	38	44
1958	16	38	44
344	18	1946	44
50	8	33	44
842	35	5566	44
455	18	6060	44
1264	10	80	44
848	12	926	44
1959	35	355	44
229	9	1308	44
192	0	711	44
82	8	33	44
1960	6	1054	44
29	45	50	44
1954	0	1645	44
114	1	772	44
83	9	98	44
1895	9	19	44
10	18	29	44
1300	13	212	44
38	8	10	44
10	18	50	44
1935	9	6055	44
10	1	82	44
1694	9	825	44
125	32	38	44
1961	9	245	44
754	41	1968	44
1921	33	1947	44
520	0	1645	44
65	9	474	44
926	32	848	44
50	25	38	44
258	32	278	44
1347	10	2099	44
38	8	1762	44
1962	18	1690	44
1963	9	834	44
481	4	303	44
319	9	15	44
72	10	1987	44
652	25	6061	44
82	1	1217	44
33	16	82	44
1964	32	30	44
1485	33	4	44
168	70	4355	44
52	0	66	44
77	9	122	44
63	32	313	44
692	0	1592	44
10	87	82	44
365	16	587	44
1965	156	44	44
4	70	416	44
54	32	258	44
759	9	63	44
1762	8	1401	44
1163	9	3840	44
73	51	687	44
552	1	492	44
50	45	29	44
1966	33	1625	44
729	32	1412	44
50	15	29	44
33	12	3	44
1967	9	2	44
930	16	38	44
267	32	977	44
37	53	1098	44
425	9	3276	44
272	17	5282	44
920	9	166	44
258	32	54	44
278	32	258	44
112	37	254	44
869	33	291	44
1968	41	754	44
1957	10	184	44
212	1	474	44
809	4	37	44
745	4	974	44
313	45	63	44
977	32	992	44
1096	1	2719	44
294	10	106	44
10	12	50	44
38	1	82	44
1969	18	694	44
176	32	1726	44
30	32	1964	44
567	2	4	44
992	32	267	44
401	27	2121	44
1155	9	245	44
313	32	63	44
28	1	50	44
50	12	29	44
1970	18	6062	44
1116	13	118	44
19	0	191	44
1347	33	8	44
1726	32	176	44
1971	9	432	44
33	8	30	44
272	17	3158	44
50	12	10	44
48	0	4	44
319	9	1638	44
10	1	50	44
1972	1	184	44
294	144	7	44
1973	33	400	44
29	12	50	44
10	30	606	44
844	71	1412	44
36	31	61	44
211	69	113	44
1974	32	835	44
10	16	50	44
123	12	87	44
0	10	40	44
1975	0	6063	44
38	32	125	44
744	12	1762	44
164	8	33	44
313	26	63	44
1976	32	1075	44
413	128	474	44
1968	41	87	44
38	8	930	44
492	32	1956	44
547	0	896	44
273	166	37	44
1977	32	687	44
1347	33	106	44
1978	104	5841	44
1179	12	87	44
33	17	518	44
33	12	82	44
82	18	335	44
31	1	1726	44
1099	9	98	45
0	37	40	45
10	1	38	45
839	41	212	45
9	4	5269	45
1789	9	5659	45
164	3	510	45
774	0	61	45
992	32	977	45
372	9	522	45
1979	1	4	45
1631	32	2002	45
1980	0	645	45
196	4	29	45
10	45	14	45
33	9	63	45
399	12	729	45
14	16	28	45
33	16	95	45
10	9	29	45
520	0	1645	45
948	32	630	45
82	8	33	45
40	2	0	45
943	32	33	45
992	32	267	45
788	32	33	45
546	0	871	45
1169	32	1988	45
30	8	1997	45
1981	9	12	45
267	32	977	45
10	30	430	45
52	0	66	45
184	33	1107	45
1921	27	1946	45
577	1	1946	45
112	37	254	45
645	1	2712	45
14	9	33	45
0	10	40	45
748	9	589	45
1036	53	25	45
29	45	50	45
15	1	3123	45
1297	9	743	45
29	40	82	45
803	14	4	45
28	16	38	45
549	9	10	45
500	9	0	45
1488	32	1989	45
1982	32	20	45
926	32	848	45
63	8	62	45
212	87	60	45
38	16	28	45
29	8	196	45
886	9	907	45
33	12	13	45
571	16	1983	45
431	12	610	45
10	45	430	45
10	15	29	45
749	12	6064	45
29	98	696	45
54	32	1062	45
960	9	28	45
1488	12	2017	45
1617	37	291	45
196	9	113	45
33	32	788	45
164	1	245	45
7	13	106	45
196	9	38	45
267	32	992	45
50	41	29	45
537	9	422	45
2	9	600	45
1179	125	87	45
430	30	10	45
33	12	82	45
835	32	938	45
33	12	50	45
33	32	30	45
14	32	28	45
12	10	2099	45
38	8	28	45
14	16	10	45
341	12	40	45
1041	0	611	45
50	8	28	45
744	32	1984	45
224	33	518	45
780	12	875	45
7	6	294	45
1983	8	571	45
847	9	1989	45
1954	0	1645	45
886	1	999	45
95	8	33	45
212	13	474	45
33	16	50	45
1103	9	245	45
14	111	29	45
919	1	2658	45
50	45	29	45
401	128	520	45
431	16	63	45
729	32	1412	45
1099	1	2803	45
217	81	661	45
14	9	38	45
848	102	614	45
1062	77	431	45
62	16	63	45
598	9	6065	45
28	2	38	45
599	1	61	45
7	29	888	45
28	12	67	45
1984	32	744	45
1985	9	36	45
391	9	50	45
30	9	125	45
669	17	10	45
391	9	82	45
10	13	38	45
194	49	114	45
7	27	462	45
977	32	992	45
38	16	29	45
114	1	98	45
1617	9	3786	45
1986	9	2007	45
10	18	38	45
30	32	33	45
48	53	4	45
50	15	29	45
485	9	679	45
196	1	29	45
1987	1	1774	45
936	4	674	45
14	32	10	45
951	1	61	45
1988	32	1169	45
10	167	82	45
50	9	29	45
1975	0	6063	45
1052	32	485	45
38	18	28	45
1588	16	38	45
10	12	38	45
294	12	63	45
38	8	1762	45
55	148	25	45
114	55	83	45
33	12	95	45
1989	32	1488	45
258	26	1214	45
10	7	50	45
29	15	50	45
628	9	1083	45
38	8	1588	45
1990	32	196	45
1588	9	333	45
848	16	614	45
1488	14	6066	45
1975	0	1278	45
839	9	474	45
50	8	33	45
1991	1	6067	45
1992	55	500	45
122	37	101	45
749	137	6064	45
848	12	614	45
114	1	772	45
938	32	835	45
10	9	38	45
50	9	10	45
457	9	1036	45
1179	1	90	45
518	53	3558	45
28	8	38	45
372	18	554	45
613	9	6066	45
50	3	29	45
344	96	671	45
114	49	194	45
114	55	98	45
1924	1	401	45
37	104	5841	45
1062	32	54	45
517	2	114	45
33	32	943	45
232	12	389	45
0	17	40	45
1762	16	38	45
1206	37	724	45
432	45	228	45
325	1	390	45
1982	9	20	45
6	33	913	45
10	8	14	45
1993	9	294	45
33	16	82	45
14	45	10	45
12	10	8	45
848	32	926	45
919	52	2658	45
53	29	80	45
1994	1	520	45
38	8	10	45
13	0	1584	45
196	32	1990	45
38	1	29	45
877	12	875	45
1588	12	38	45
125	32	30	45
10	16	38	45
1957	10	291	45
494	9	953	45
1995	16	87	45
1921	4	1946	45
474	87	60	45
742	9	15	45
1996	17	6063	45
1103	9	6068	45
1762	88	38	45
481	4	303	45
1096	1	2719	45
510	3	164	45
1322	0	247	45
30	32	125	45
125	36	518	45
1084	73	2104	45
29	3	50	45
996	9	1530	45
13	8	33	45
1447	9	576	45
228	45	432	45
52	35	66	45
613	12	1488	45
1269	1	114	45
106	19	999	45
1456	18	4	45
474	17	212	45
401	27	1946	45
1726	1	744	45
1946	53	1947	45
10	2	38	45
485	32	1052	45
500	1	40	45
431	77	1062	45
328	33	6069	45
1997	16	30	45
40	33	0	45
10	16	50	45
196	121	29	45
1412	32	729	45
886	1	106	45
1617	9	291	45
1501	9	4820	45
977	32	267	45
459	9	754	45
29	8	38	45
29	40	50	45
20	32	1982	45
1998	32	1999	45
1999	32	1998	45
33	16	13	45
1451	9	643	45
630	32	948	45
29	41	50	45
58	1	1310	45
319	12	63	45
393	9	245	45
28	16	50	45
638	12	63	45
803	4	688	45
2000	14	2260	45
196	39	29	45
125	1	15	45
848	9	6070	45
63	8	431	45
196	40	50	45
10	32	14	45
87	8	1995	45
1957	10	184	45
2001	4	4232	45
25	14	68	45
1442	9	692	45
614	8	848	45
30	12	125	45
221	5	5490	45
38	18	10	45
333	9	1588	45
196	16	29	45
1528	12	522	45
1981	1	106	45
430	45	10	45
342	1	1829	45
1100	9	1261	45
28	12	50	45
2002	32	1631	45
80	51	53	45
106	4	907	45
430	9	82	45
610	25	63	45
1588	12	14	45
692	35	3899	45
28	8	14	45
28	32	14	45
50	8	10	45
48	15	4	45
10	7	82	45
307	13	2747	46
1501	9	4820	46
608	0	4	46
393	1	61	46
2003	2	65	46
33	12	50	46
1089	32	2020	46
50	8	28	46
416	4	4	46
1488	12	2017	46
10	16	38	46
234	16	678	46
518	0	242	46
29	4	50	46
54	9	63	46
38	45	10	46
50	3	29	46
1156	116	3875	46
210	35	294	46
736	30	6071	46
15	1	3123	46
63	25	294	46
2004	9	342	46
835	1	3120	46
943	45	33	46
37	18	160	46
10	15	29	46
2005	32	16	46
2006	55	749	46
2007	9	6072	46
78	37	447	46
113	32	2022	46
459	9	754	46
687	6	1363	46
2008	54	6073	46
1995	18	87	46
10	45	38	46
930	16	38	46
299	35	67	46
848	16	614	46
2007	35	6072	46
1689	39	258	46
33	16	50	46
10	32	722	46
1182	42	3401	46
325	1	390	46
315	12	217	46
211	69	113	46
82	8	757	46
10	7	38	46
126	9	181	46
797	8	1172	46
867	4	5828	46
10	9	38	46
679	9	2927	46
401	27	1946	46
14	4	199	46
613	32	1488	46
82	8	33	46
15	1	214	46
520	104	401	46
28	26	38	46
63	8	2019	46
1488	32	2017	46
54	18	965	46
535	12	40	46
1121	9	283	46
4	13	412	46
2009	32	58	46
1488	32	613	46
293	9	63	46
10	32	14	46
28	15	29	46
10	121	1946	46
2010	33	6074	46
294	12	63	46
228	8	350	46
14	32	28	46
10	1	14	46
2011	9	660	46
2012	9	63	46
125	17	518	46
229	9	611	46
1065	32	1488	46
2013	9	2897	46
1094	1	6075	46
52	35	66	46
38	9	14	46
342	1	1829	46
55	9	46	46
2014	9	166	46
2015	18	1438	46
196	16	38	46
132	33	114	46
151	9	744	46
1442	9	692	46
1549	9	113	46
38	32	10	46
14	168	199	46
37	12	160	46
803	14	4	46
33	12	95	46
678	8	234	46
2016	103	1402	46
16	32	2005	46
577	12	54	46
125	8	399	46
28	7	38	46
16	16	113	46
38	8	28	46
36	31	61	46
196	9	38	46
58	32	2009	46
431	9	610	46
29	3	50	46
614	8	848	46
2017	32	1488	46
1980	0	645	46
803	4	688	46
656	23	63	46
2018	35	399	46
82	8	656	46
1882	1	333	46
170	41	4	46
2019	16	63	46
38	8	196	46
350	16	228	46
45	12	2026	46
125	18	585	46
14	32	10	46
33	9	63	46
2020	32	1089	46
33	45	943	46
1488	32	1989	46
1488	32	1065	46
10	1	38	46
71	4	90	46
14	9	33	46
722	32	10	46
33	16	82	46
10	2	38	46
38	8	433	46
1172	16	797	46
1921	27	1946	46
2008	42	6073	46
33	12	13	46
1973	33	400	46
399	16	125	46
1402	1	2152	46
656	16	82	46
7	45	907	46
28	32	14	46
571	9	217	46
10	32	38	46
38	88	29	46
113	8	16	46
1869	12	63	46
28	16	50	46
473	12	245	46
38	32	28	46
2021	9	1296	46
1322	35	247	46
4	17	48	46
907	45	7	46
2022	32	113	46
867	28	5828	46
294	25	63	46
157	165	1285	46
2006	55	634	46
412	40	4	46
757	16	82	46
1179	1	90	46
28	32	38	46
38	8	930	46
16	83	113	46
28	16	38	46
0	0	845	46
54	40	63	46
50	8	33	46
433	16	38	46
2023	1	10	46
607	9	518	46
1989	32	1488	46
1179	125	87	46
678	18	234	46
33	12	82	46
38	8	10	46
4	13	390	46
719	9	3132	47
1843	9	228	47
50	8	10	47
399	12	125	47
199	131	38	47
729	9	687	47
72	37	37	47
10	45	38	47
13	8	848	47
2024	1	1285	47
2025	32	333	47
15	16	656	47
687	27	1363	47
16	16	113	47
369	0	360	47
63	32	1886	47
63	8	431	47
33	32	3	47
130	9	1376	47
431	9	63	47
419	13	4	47
743	18	809	47
2026	8	45	47
281	49	1951	47
2027	32	58	47
1065	15	1989	47
0	1	40	47
63	25	217	47
3	32	33	47
125	17	518	47
1396	9	1105	47
2028	35	1182	47
71	37	114	47
687	29	73	47
10	4	518	47
106	1	999	47
394	0	4	47
229	0	177	47
2029	9	113	47
401	17	1645	47
1951	49	281	47
38	35	29	47
234	9	2024	47
10	16	38	47
1921	9	420	47
729	12	399	47
112	0	254	47
54	9	63	47
483	68	38	47
10	17	518	47
676	12	2038	47
33	12	164	47
2030	9	95	47
29	8	9	47
9	16	29	47
113	5	292	47
236	2	4663	47
217	25	63	47
1921	27	1946	47
38	8	492	47
1049	1	4	47
2031	2	294	47
2032	148	1659	47
318	17	518	47
2027	30	492	47
10	16	50	47
1886	32	63	47
40	27	0	47
38	45	10	47
203	1	4	47
431	16	63	47
729	9	844	47
2033	3	63	47
483	26	199	47
0	52	40	47
1235	1	38	47
63	3	2033	47
67	81	6076	47
2034	64	6077	47
643	1	639	47
38	8	28	47
229	9	104	47
38	8	10	47
3	9	719	47
50	12	63	47
350	16	228	47
0	0	40	47
28	16	38	47
1645	17	520	47
130	9	359	47
76	0	648	47
500	9	0	47
844	9	687	47
333	32	2025	47
1635	5	360	47
601	1	1116	47
492	16	38	47
113	8	16	47
36	31	61	47
29	169	50	47
848	16	13	47
520	17	1645	47
48	0	4	47
214	17	99	47
0	0	845	47
401	15	2128	47
45	16	2026	47
1203	12	399	47
253	9	63	47
228	8	350	47
540	9	179	47
492	9	749	47
1645	27	1946	47
58	32	2027	47
656	8	15	47
279	9	63	47
1645	1	401	47
10	32	14	48
83	9	98	48
87	8	1408	48
418	9	98	48
50	26	90	48
10	16	67	48
64	18	63	48
82	12	50	48
186	1	114	48
2035	18	1995	48
433	8	2053	48
1408	16	1464	48
178	18	587	48
2	63	217	48
445	9	522	48
98	18	482	48
113	25	179	48
546	15	871	48
10	32	67	48
229	35	95	48
492	12	38	48
1567	12	30	48
520	17	2121	48
430	32	2046	48
2036	111	749	48
1464	8	1995	48
520	0	1645	48
2023	45	10	48
14	12	1588	48
2037	12	540	48
2038	32	848	48
919	9	98	48
10	45	38	48
736	4	4	48
1645	13	1946	48
144	13	114	48
73	9	687	48
0	0	2388	48
1070	32	2065	48
2039	1	272	48
12	10	106	48
1488	18	613	48
553	24	2847	48
217	0	661	48
2040	9	1017	48
966	28	1590	48
2041	35	73	48
10	9	1645	48
839	26	212	48
744	1	3698	48
772	0	71	48
144	24	108	48
1620	17	4	48
2042	9	1361	48
220	4	475	48
73	51	687	48
212	170	489	48
1464	8	1408	48
530	9	1645	48
141	9	1095	48
772	53	114	48
2043	37	114	48
29	8	196	48
212	171	839	48
2044	103	319	48
2045	1	2167	48
1203	12	729	48
315	12	87	48
2046	32	430	48
10	45	2023	48
587	8	1962	48
15	16	656	48
297	0	648	48
63	129	38	48
50	12	38	48
290	16	63	48
561	9	656	48
0	35	845	48
1061	9	93	48
144	53	114	48
245	16	1365	48
2035	8	1995	48
38	12	50	48
54	9	63	48
10	9	63	48
2007	9	6072	48
67	25	449	48
1288	9	809	48
28	16	38	48
2047	17	394	48
1577	45	2011	48
2048	18	1690	48
38	12	63	48
2049	12	332	48
50	12	82	48
1418	33	229	48
2050	1	212	48
926	32	848	48
78	172	2	48
28	17	518	48
871	1	546	48
38	4	10	48
570	30	106	48
63	32	313	48
2051	9	63	48
2052	9	63	48
953	1	2280	48
449	25	67	48
0	35	40	48
10	12	125	48
2053	16	433	48
2054	1	4761	48
2055	173	63	48
1325	31	114	48
439	32	412	48
809	18	1288	48
28	16	67	48
4	15	203	48
656	8	15	48
1408	16	87	48
2056	18	3458	48
114	4	144	48
28	1	38	48
433	12	38	48
217	0	2044	48
1995	16	1464	48
29	41	50	48
2057	28	4334	48
553	0	669	48
2044	103	661	48
217	25	63	48
772	24	1923	48
119	9	331	48
344	26	6078	48
10	12	67	48
313	32	63	48
1883	4	122	48
839	9	474	48
229	9	860	48
82	12	38	48
1783	9	474	48
10	36	1946	48
186	1	2640	48
22	16	29	48
63	129	50	48
2058	17	1934	48
15	21	217	48
67	8	28	48
29	8	22	48
211	116	113	48
67	32	10	48
2059	9	5396	48
399	41	1203	48
399	45	729	48
144	9	1923	48
1962	16	587	48
171	13	1448	48
1588	32	722	48
10	32	606	48
319	12	54	48
78	1	99	48
1531	9	95	48
229	9	2063	48
1408	16	2035	48
848	32	2038	48
98	21	114	48
627	9	82	48
2060	33	273	48
401	27	1946	48
214	17	99	48
38	45	10	48
0	1	40	48
399	32	1203	48
627	32	1698	48
1588	12	14	48
2061	33	1020	48
492	40	38	48
1203	32	399	48
669	9	50	48
707	49	640	48
1658	9	6079	48
3	17	63	48
10	17	518	48
73	97	687	48
29	63	50	48
76	0	648	48
707	4	266	48
63	12	317	48
729	12	1203	48
179	25	113	48
101	0	1612	48
113	32	16	48
63	8	290	48
2062	9	229	48
1065	9	2290	48
10	1	50	48
839	1	474	48
1783	9	3192	48
294	12	57	48
2035	8	1408	48
749	9	256	48
50	9	2683	48
1365	8	245	48
297	35	76	48
640	49	707	48
63	18	518	48
16	9	113	48
63	25	294	48
294	25	63	48
38	8	28	48
729	45	399	48
394	37	3304	48
848	32	926	48
55	1	92	48
38	8	1588	48
639	5	4334	48
2063	33	229	48
2035	18	1408	48
28	32	54	48
82	52	6080	48
71	37	114	48
212	17	474	48
161	9	98	48
2064	21	1136	48
412	32	439	48
538	33	114	48
852	7	114	48
1993	174	7	48
266	52	6081	48
71	175	4240	48
83	1	114	48
2065	32	1070	48
1995	16	2035	48
577	9	63	48
1017	102	614	48
114	1	98	48
71	10	114	48
63	25	217	48
1658	9	36	48
10	16	50	48
36	31	61	48
1153	18	1488	48
2058	4	66	48
841	1	1420	48
54	32	28	48
1946	17	1645	48
15	61	29	48
214	0	2231	48
38	8	10	48
98	31	114	48
774	18	3982	48
16	32	113	48
294	12	63	48
10	9	148	48
722	32	1588	48
399	41	729	48
231	101	2028	48
2066	16	64	48
2067	9	820	48
63	9	13	48
2068	9	63	48
4	33	3695	48
1645	4	520	48
67	8	10	48
64	8	2066	48
787	1	114	48
520	17	1645	48
50	41	29	48
38	12	82	48
2052	9	37	48
50	8	10	48
745	30	25	48
1946	156	1921	48
687	27	73	48
1251	1	114	48
1698	32	627	48
540	18	2037	48
19	13	191	48
22	12	29	48
196	16	29	48
101	10	122	48
15	1	217	48
38	1	82	48
98	52	114	48
1588	16	38	48
606	32	10	48
2011	45	1577	48
787	17	114	48
600	9	4144	48
258	9	2094	48
273	37	2060	48
1163	9	2312	48
839	13	474	48
848	1	614	48
10	16	38	48
10	1	38	48
1149	9	21	48
14	32	10	48
1789	9	5659	48
38	45	63	49
1153	18	1488	49
1243	9	687	49
2052	9	63	49
29	8	22	49
38	8	492	49
95	18	10	49
231	7	422	49
322	5	390	49
861	9	63	49
76	0	648	49
175	9	474	49
38	32	10	49
95	0	611	49
1869	12	63	49
0	37	40	49
433	16	38	49
669	12	14	49
1289	33	73	49
279	9	63	49
787	9	141	49
628	32	58	49
430	9	50	49
1554	12	745	49
71	37	114	49
687	27	73	49
28	4	63	49
1264	33	668	49
16	16	113	49
14	9	38	49
4	1	390	49
54	9	125	49
258	32	10	49
608	0	4	49
1783	9	101	49
1689	1	233	49
687	32	729	49
179	8	2037	49
1588	12	14	49
1555	9	63	49
16	9	113	49
40	33	0	49
4	4	342	49
54	32	577	49
10	32	2071	49
1203	1	6082	49
991	32	54	49
1720	13	687	49
1304	9	2683	49
52	0	75	49
50	45	82	49
2045	176	2167	49
587	4	312	49
1943	9	6083	49
646	12	1386	49
2069	9	5353	49
416	17	4	49
0	37	341	49
48	4	4	49
1907	9	2266	49
73	10	687	49
28	32	2071	49
303	25	4910	49
73	1	6082	49
416	4	390	49
294	12	63	49
1488	9	1989	49
63	8	2079	49
2070	0	5323	49
431	1	610	49
82	45	50	49
266	26	114	49
687	6	1128	49
37	16	67	49
1688	29	850	49
2071	32	10	49
681	9	687	49
807	9	71	49
14	16	1588	49
744	18	1417	49
683	1	462	49
73	37	1289	49
7	29	978	49
50	8	33	49
67	8	113	49
2072	8	315	49
835	16	938	49
10	9	82	49
2073	114	687	49
1203	1	6084	49
2037	16	179	49
258	12	610	49
293	9	63	49
1511	16	2086	49
191	16	19	49
399	45	729	49
513	17	194	49
14	32	333	49
113	8	16	49
2074	69	95	49
848	45	926	49
729	32	687	49
1117	32	399	49
6	33	4	49
73	9	687	49
1359	32	2090	49
67	8	37	49
926	45	848	49
2075	9	333	49
2076	32	2077	49
13	8	848	49
2077	32	2076	49
2038	18	848	49
333	32	14	49
54	32	991	49
2072	18	315	49
431	77	1062	49
687	29	1363	49
37	9	256	49
683	23	294	49
1645	130	520	49
687	6	680	49
848	16	13	49
1946	17	1645	49
848	18	13	49
50	0	669	49
1588	32	14	49
315	16	2072	49
2038	8	848	49
687	1	6084	49
438	18	323	49
1799	9	5525	49
2078	37	2334	49
63	25	13	49
38	8	433	49
2079	16	63	49
203	12	4	49
10	16	50	49
14	13	38	49
22	16	29	49
391	12	38	49
82	1	50	49
2080	9	5600	49
33	16	82	49
835	16	1939	49
63	45	2081	49
2081	45	63	49
2082	21	899	49
500	17	40	49
654	18	217	49
1994	1	1946	49
1115	4	344	49
2083	9	165	49
137	1	98	49
1499	0	2623	49
1726	4	687	49
38	12	492	49
10	12	329	49
577	32	54	49
113	16	67	49
896	1	6085	49
38	8	10	49
492	12	38	49
10	32	258	49
73	51	687	49
81	9	63	49
54	77	577	49
33	16	95	49
40	33	341	49
10	16	67	49
1383	9	83	49
1289	103	73	49
165	9	4140	49
938	8	835	49
38	18	749	49
14	32	10	49
978	51	7	49
745	12	1554	49
549	9	1588	49
1203	171	6082	49
1930	4	231	49
1645	33	401	49
1994	1	5912	49
2084	103	1612	49
848	16	2038	49
14	32	1588	49
399	12	30	49
38	26	125	49
2085	1	297	49
58	12	38	49
1645	17	1954	49
82	8	33	49
175	9	194	49
1203	177	399	49
294	0	106	49
2086	8	1511	49
729	12	1203	49
2087	1	687	49
312	25	2095	49
687	29	1243	49
1910	10	3492	49
323	8	196	49
1588	16	38	49
807	134	418	49
58	32	628	49
28	30	2088	49
683	35	294	49
98	1	114	49
687	6	73	49
50	8	10	49
95	8	33	49
184	33	2097	49
1221	1	157	49
742	9	4430	49
118	15	1448	49
736	4	4	49
114	13	482	49
78	172	2	49
2088	8	10	49
1062	32	54	49
899	21	2082	49
